Iteration,Accuracy,Weight Decay
0,0.602866779089376,0.000714770463686342
1,0.6779089376053963,0.000714770463686342
2,0.7015177065767285,0.000714770463686342
3,0.7504215851602024,0.000714770463686342
4,0.7630691399662732,0.000714770463686342
5,0.8288364249578415,0.000714770463686342
6,0.8102866779089376,0.000714770463686342
7,0.8330522765598651,0.000714770463686342
8,0.8836424957841484,0.000714770463686342
9,0.8903878583473862,0.000714770463686342
10,0.8752107925801011,0.000714770463686342
11,0.8861720067453626,0.000714770463686342
12,0.8650927487352446,0.000714770463686342
13,0.9114671163575042,0.000714770463686342
14,0.918212478920742,0.000714770463686342
