Iteration,Accuracy,Weight Decay
0,0.5775716694772344,0.0003855621761535272
1,0.6677908937605397,0.0003378241614858796
2,0.7166947723440135,0.00029008614681823216
3,0.7209106239460371,0.00024234813215058462
4,0.7664418212478921,0.00019461011748293712
5,0.8052276559865092,0.00014687210281528963
6,0.781618887015177,9.913408814764214e-05
7,0.7462057335581788,5.1396073479994625e-05
8,0.8254637436762225,3.6580588123471343e-06
9,0.8305227655986509,-4.4079955855300356e-05
10,0.8178752107925801,-9.18179705229479e-05
11,0.845699831365936,-0.0001395559851905954
12,0.8440134907251264,-0.00018729399985824288
13,0.8650927487352446,-0.00023503201452589037
14,0.8735244519392917,-0.0002827700291935379
